,AVG_2112302591,AVG_1102800461,AVG_2125900161,AVG_1120801991,AVG_1125300331,AVG_1105400921,AVG_1208100621,AVG_1226901091,AVG_2226901091,AVG_1116000391,AVG_2116000391,AVG_2118200361,AVG_2120802251,AVG_1208100921,AVG_2208100921,AVG_1119000571,AVG_1206200071,AVG_2125000351,AVG_2206200071,AVG_1101000091,AVG_1105800331,AVG_1125900971,AVG_1105401211,AVG_1115501551,AVG_1205500251,AVG_1206200841,AVG_1208401811,AVG_1209101011,AVG_1222600591,AVG_2105401211,AVG_2206200841,AVG_2208401811,AVG_3208401811,AVG_1111102231,AVG_1117700391,AVG_1127101111,AVG_2111102231,AVG_1105400861,AVG_1118900091,AVG_1122401491,AVG_1206200951,AVG_2105400861,AVG_2118900091,AVG_2206200951,AVG_1110300781,AVG_1111000971,AVG_1118901001,AVG_1128800441,AVG_1208101661,AVG_1212801141,AVG_2118901001,AVG_2128800441,AVG_2212801141,AVG_1101400471,AVG_1105801181,AVG_1106000551,AVG_1123101311,AVG_1228700181,AVG_2105801181,AVG_2106000551,AVG_2119000771,AVG_2123101311,AVG_3105801181,AVG_3206200951,AVG_4206200951,AVG_5206200951,AVG_1100101641,AVG_1105401091,AVG_1106101181,AVG_1113000421,AVG_1117600601,AVG_1117700351,AVG_1117700771,AVG_1208402081,AVG_1223002951,AVG_2100101641,AVG_2113000421,AVG_1100100131,AVG_1102100541,AVG_1104600081,AVG_1112500671,AVG_1116800121,AVG_1119001231,AVG_1120800311,AVG_1123200471,AVG_1125401621,AVG_1209200841,AVG_1216500891,AVG_2105402101,AVG_2216500891,AVG_3106000071,AVG_3216500891,AVG_1100100331,AVG_1100201341,AVG_1107401321,AVG_1114700751,AVG_1114901161,AVG_1120801351,AVG_1120801931,AVG_1125000351,AVG_1125900161,AVG_1126200081,AVG_1127200851,AVG_1129600641,AVG_1212802381,AVG_2100100331,AVG_2107401321,AVG_2111102611,AVG_2120801931,AVG_2212802381,AVG_3100100331,AVG_3120801931,AVG_3212802381,AVG_1102302421,AVG_1106500021,AVG_1107000831,AVG_2102302421,AVG_2106500021,AVG_2120801551,AVG_3107000831,AVG_1106000311,AVG_1113000261,AVG_1122401971,AVG_1122402271,AVG_1123201051,AVG_1124000141,AVG_2104601921,AVG_2113000261,AVG_2122402271,AVG_2124000141,AVG_2125900971,AVG_3113000261,AVG_3122402271,AVG_3124000141,AVG_4124000141,AVG_5124000141,AVG_1114401881,AVG_1128801351,AVG_1212801251,AVG_2114401881,AVG_2128801351,AVG_1102700701,AVG_1112500181,AVG_1117002531,AVG_1129100631,AVG_1129100861,AVG_2102700701,AVG_2117002531,AVG_2122402141,AVG_3102700701,AVG_3122402141,AVG_4122402141,AVG_5122402141,AVG_1101600961,AVG_1103801251,AVG_1118200761,AVG_2118200761,AVG_1102100511,AVG_1104300051,AVG_1109800561,AVG_1120801711,AVG_1226501121,AVG_1226901271,AVG_2104300051,AVG_1118200361,AVG_1118902161,AVG_1120801551,AVG_1128801381,AVG_1129101101,AVG_1223000251,AVG_2128801381,AVG_1106101291,AVG_1112300271,AVG_1122900091,AVG_1206200641,AVG_1208402201,AVG_1228700351,AVG_2106101291,AVG_2122900091,AVG_1106000441,AVG_1108000921,AVG_1112302591,AVG_1117302481,AVG_1127200031,AVG_2106000441,AVG_2127200031,AVG_3106000441,AVG_4106000441,AVG_1108201851,AVG_1111101581,AVG_1121301411,AVG_1129600301,AVG_2111101581,AVG_1112500171,AVG_1119000591,AVG_1206900061,AVG_2119000591,AVG_2206900061,AVG_3119000591,AVG_1110100211,AVG_1111102611,AVG_1118900241,AVG_1122402141,AVG_1208101531,AVG_2118900241,AVG_1111102911,AVG_1205500461,AVG_2205500461,AVG_1102301881,AVG_1112300351,AVG_1124001141,AVG_1205500801,AVG_2102301881,AVG_2205500801,AVG_3111102231,AVG_3205500801,AVG_1100101161,AVG_1102100531,AVG_1107000611,AVG_1111801741,AVG_1121300921,AVG_1228700731,AVG_2122401971
-8,NaN,1134.524249,1143.02603,NaN,NaN,997.1798757,1334.346734,2322.772826,1308.995002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1674.232436,1344.163205,1555.231183,1419.496819,NaN,NaN,1790.538559,2028.409457,1798.121808,1384.497036,1057.4811,2293.4603,2498.399207,1326.258974,1275.372099,1011.659225,1213.586681,NaN,1357.87641,2269.548075,NaN,NaN,NaN,NaN,1248.614854,NaN,NaN,1165.866997,1363.756062,1269.796986,1022.922195,NaN,2065.923846,NaN,1009.395757,NaN,NaN,NaN,1337.829599,1074.347326,NaN,NaN,1071.064953,2075.537924,NaN,NaN,1271.071577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1682.589681,NaN,NaN,NaN,NaN,NaN,NaN,1111.795829,NaN,NaN,NaN,NaN,NaN,3073.756323,NaN,NaN,NaN,NaN,NaN,NaN,1118.712047,NaN,NaN,1091.195096,NaN,NaN,NaN,NaN,964.9452312,NaN,NaN,NaN,NaN,1201.314643,NaN,NaN,NaN,NaN,944.9070197,NaN,NaN,NaN,1450.619624,1266.051462,NaN,2127.845108,NaN,1098.147513,NaN,NaN,1955.150002,NaN,1182.101291,1128.685982,NaN,NaN,NaN,1277.522683,NaN,NaN,NaN,1091.034497,1238.87647,1153.333874,NaN,NaN,1547.026779,NaN,NaN,1138.026513,2660.916902,2919.083223,1898.571879,4312.436522,1042.5464,2105.876769,NaN,2117.896444,NaN,NaN,NaN,1098.786953,2705.862233,1629.534136,1353.510827,NaN,1425.838704,7645.464463,NaN,NaN,NaN,1649.796663,NaN,1343.613442,NaN,1790.546267,NaN,NaN,1897.114436,1889.205244,NaN,3415.349299,NaN,3093.54155,NaN,2105.576139,3220.109651,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1222.627408,769.2382141,NaN,NaN,1113.01553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-7,NaN,1135.510609,NaN,1919.197112,NaN,NaN,1134.047698,NaN,NaN,1737.031668,1512.495857,3618.91023,1389.479497,NaN,NaN,1640.767564,1443.51832,1483.218379,1410.327955,NaN,NaN,NaN,NaN,1473.726229,2119.800781,NaN,1269.009945,1686.900143,2227.870523,NaN,NaN,1290.292734,1403.310289,NaN,NaN,2177.662123,NaN,NaN,NaN,1287.910535,886.5291439,NaN,NaN,945.5005347,NaN,NaN,NaN,NaN,1682.418458,1452.372594,NaN,NaN,1224.300334,1262.366696,NaN,NaN,1206.612449,981.5514827,NaN,NaN,NaN,1081.557668,NaN,1077.47591,986.9671084,1006.217707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,993.0159337,NaN,NaN,NaN,2749.110059,NaN,1000.66416,1242.907918,NaN,1325.566755,NaN,1791.389738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1190.127569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5758.677482,1493.203733,NaN,4409.94276,2147.064786,988.5610997,NaN,1885.01395,NaN,NaN,1023.724204,1509.40148,NaN,1454.189731,NaN,NaN,NaN,1190.98096,3590.673528,NaN,NaN,NaN,NaN,NaN,NaN,1322.663862,NaN,NaN,2612.710042,NaN,1113.546444,NaN,2254.808335,1615.714658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1406.958465,NaN,1450.9843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3942.028551,NaN,2029.20624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2006.348202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1215.916483,2092.459802,NaN,NaN,NaN
-6,1191.277902,NaN,NaN,1663.000042,NaN,NaN,1938.504564,3537.798578,1493.319809,NaN,NaN,NaN,1581.491737,NaN,NaN,1540.454929,956.2051876,1497.906226,1094.402181,NaN,NaN,1611.05682,NaN,NaN,NaN,1006.630811,1144.213933,1409.703426,NaN,NaN,1091.780094,1090.245796,1269.070087,NaN,1182.453268,1490.787828,NaN,NaN,1231.39004,1056.001263,1058.819081,NaN,NaN,1227.03516,NaN,NaN,NaN,1471.305512,1515.704185,NaN,NaN,1530.080593,NaN,1077.234264,NaN,NaN,1360.24588,NaN,NaN,NaN,NaN,1398.959576,NaN,1317.385743,1425.179364,1369.944192,NaN,NaN,NaN,NaN,NaN,1192.476239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1484.143091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1216.182444,NaN,NaN,1877.715756,NaN,NaN,2748.972292,NaN,NaN,1614.759977,1222.223025,1606.20206,1572.763824,NaN,NaN,1689.010028,1153.705259,1431.023051,NaN,3636.907184,1133.221428,984.9085413,NaN,NaN,NaN,2954.284305,1123.99022,NaN,2331.226634,1922.301654,NaN,2122.459368,1552.526024,NaN,NaN,NaN,1417.3552,NaN,NaN,NaN,NaN,NaN,1200.472912,NaN,NaN,NaN,1100.714104,1737.279448,5548.7824,NaN,NaN,2745.427426,1420.088589,NaN,NaN,NaN,NaN,NaN,1234.22867,NaN,7383.622229,NaN,NaN,NaN,1987.976117,NaN,6071.169411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2306.284163,NaN,NaN,NaN,NaN,NaN,NaN,2603.050463,2012.355626,1137.606942,2634.062028,4119.555456,NaN,NaN
-5,1077.96432,1515.599435,1311.737135,NaN,1295.730164,1060.901868,NaN,1841.01736,1260.723136,1736.573736,1512.471177,NaN,NaN,NaN,NaN,1434.254992,NaN,1089.741529,NaN,1201.02633,NaN,NaN,NaN,1350.553369,NaN,858.8352585,1159.221871,1019.889276,NaN,NaN,1029.137001,1116.770305,1165.380788,2240.662265,NaN,NaN,1968.545961,1330.431893,1504.711434,NaN,915.3615385,1252.32618,NaN,1083.43525,NaN,NaN,NaN,NaN,1961.294414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1071.672862,1015.746608,940.0471507,NaN,NaN,1695.909841,NaN,NaN,1263.041454,NaN,NaN,2105.281165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4602.826469,NaN,NaN,NaN,1618.962558,NaN,1887.737591,NaN,4961.456363,NaN,1671.90021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1445.343222,NaN,NaN,NaN,NaN,1594.170352,NaN,961.3554489,1929.783792,2324.122159,NaN,1160.462887,1977.193345,NaN,2740.790143,1237.401621,NaN,1079.324281,NaN,1294.542772,1120.720723,NaN,3371.050892,1004.028824,1259.111314,NaN,NaN,1041.888535,897.8511335,NaN,NaN,NaN,NaN,2902.048937,2681.872385,NaN,8292.818016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,953.1567283,2258.373587,NaN,NaN,NaN,NaN,NaN,NaN,1086.830427,2735.509328,NaN,NaN,NaN,NaN,NaN,NaN,985.6570184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1184.653582,NaN,NaN,NaN,1370.887804,NaN,NaN,NaN,2336.271063,1654.659284,1016.741928,1580.512895,2563.961227,NaN,NaN
-4,1106.187767,1340.677954,1011.752823,NaN,1178.73281,1225.617233,NaN,3961.377183,2087.066882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1032.121379,NaN,1073.411886,848.0619464,1941.281919,1613.023809,NaN,NaN,NaN,989.9570784,1222.225556,1074.318174,1682.676027,NaN,1109.876737,1266.454413,1342.262915,2226.019076,1041.770942,NaN,1936.611252,1332.574537,1451.611019,NaN,NaN,1304.315602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1227.86686,NaN,NaN,991.5482877,NaN,NaN,1708.472833,NaN,NaN,1383.653466,NaN,NaN,NaN,NaN,NaN,3227.754371,NaN,NaN,NaN,1507.081949,NaN,1721.832779,NaN,2205.800381,NaN,3212.557528,NaN,1312.187364,7055.802028,1103.681117,5252.455514,1844.346944,1670.129891,8028.600698,7085.871924,1472.00951,NaN,NaN,NaN,NaN,1104.248545,NaN,NaN,NaN,NaN,1677.612443,2056.9272,1058.169085,1480.930849,2857.301684,1562.124894,1158.779741,NaN,1131.525163,NaN,2394.382124,NaN,NaN,NaN,913.8724623,2020.485047,NaN,2476.230586,987.2691514,1893.3109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1319.806114,2541.191953,1609.902613,NaN,NaN,1400.751399,1677.016121,NaN,1447.092771,NaN,NaN,NaN,3381.787886,NaN,NaN,NaN,833.6215682,NaN,NaN,NaN,NaN,2765.466316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1460.488979,2238.302139,943.3826404,1453.432684,1626.126094,3901.876797,1101.76316,1803.212003,2739.110246,1868.115197,NaN,2304.851602,3570.641616,NaN,NaN
-3,1286.83034,NaN,NaN,1662.560999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1214.771699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1119.616237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1688.631592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5590.25263,NaN,NaN,NaN,NaN,1437.590644,NaN,NaN,NaN,NaN,1648.619741,NaN,1597.035849,1369.746835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-2,1178.539771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1325.58654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2395.673767,NaN,2672.002721,NaN,7030.941413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1368.955028,NaN,NaN,NaN,846.6281863,NaN,NaN,NaN,916.2828745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2902.265233,NaN,5581.667163,NaN,6334.066103,NaN,NaN,1075.091937,NaN,NaN,NaN,NaN,1318.504592,NaN,1162.003928,1088.94244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1,NaN,NaN,NaN,1342.733499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1145.309023,NaN,NaN,1281.51684,NaN,NaN,2374.510208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2838.001827,NaN,2964.100457,NaN,9099.206177,NaN,NaN,1109.251174,NaN,NaN,NaN,NaN,1378.078698,NaN,1304.233408,1149.741691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,NaN,1384.436442,1678.726066,NaN,NaN,NaN,NaN,NaN,NaN,942.7412863,865.0826296,NaN,NaN,NaN,NaN,NaN,NaN,1501.807406,NaN,NaN,2092.107685,2614.106664,NaN,NaN,2480.582566,1073.004072,NaN,NaN,NaN,NaN,2287.558705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1210.581499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1465.57479,NaN,NaN,NaN,2280.447798,NaN,1093.872874,NaN,2034.89242,NaN,NaN,NaN,NaN,NaN,NaN,2438.184572,NaN,1186.456422,2964.896773,NaN,2291.275681,NaN,1076.957027,NaN,2553.302674,NaN,1803.168116,2853.63493,2133.318941,NaN,NaN,2786.322597,NaN,1485.173053,1904.82269,1840.500398,NaN,5790.477961,1371.927901,NaN,NaN,NaN,NaN,NaN,NaN,5520.48694,NaN,NaN,NaN,NaN,NaN,1419.100139,NaN,3422.06206,NaN,NaN,955.2679842,2684.919906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1957.471244,1052.345307,NaN,1949.26438,NaN,NaN,NaN,1026.067507,1646.711144,NaN,3612.354997,1029.349582,1467.520382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1395.40934,NaN,2026.679586,2372.782646,2271.175084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2110.911153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8654.161639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3727.540011,NaN,NaN,NaN,NaN,3168.282395,2839.754574,NaN,1556.519699,2497.644224,NaN,NaN,1480.84398,1552.900073,NaN,NaN,1150.682249,2746.229532,NaN,2774.02989,NaN,1881.757528,2247.229779,2836.008009,2737.564607,NaN,NaN,2974.919692,NaN
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1345.40362,NaN,NaN,NaN,NaN,NaN,2143.375791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5216.218222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4725.608995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,1780.608224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2699.316521,5049.837407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3018.549187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2862.958779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2711.235961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2563.945363,NaN,NaN,NaN,NaN,2644.070729,NaN,2764.460099,2051.436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1843.572844,NaN,NaN,NaN,NaN
